time,sum_RF1,avg_U1
0.47551119327545166,37199.83837890625,2.377556085586548
0.4770932197570801,37197.49304199219,2.3854660987854004
0.4786752760410309,37195.612060546875,2.393376350402832
0.4810483157634735,37194.11291503906,2.4052414894104004
0.48460787534713745,37193.71667480469,2.423039436340332
0.48960787057876587,37198.849609375,2.4480392932891846
0.4946078956127167,37201.99255371094,2.473039388656616
0.4996078908443451,37204.931640625,2.498039484024048
0.5046078562736511,37208.973388671875,2.5230393409729004
0.5096079111099243,37207.92041015625,2.548039436340332
0.5146079063415527,37196.489013671875,2.5730392932891846
0.5196079015731812,37161.17529296875,2.598039388656616
0.5221078991889954,37119.6533203125,2.610539436340332
0.5246078968048096,37079.14953613281,2.623039484024048
0.5283578634262085,37046.06884765625,2.641789436340332
0.5321078896522522,37032.61779785156,2.660539388656616
0.5358578562736511,37029.80114746094,2.6792893409729004
0.5396078824996948,37029.66516113281,2.6980392932891846
0.5433579087257385,37025.97216796875,2.716789484024048
0.5471078753471375,36991.64685058594,2.735539436340332
0.5508579015731812,36956.278076171875,2.754289388656616
0.5546078681945801,36936.51025390625,2.7730393409729004
0.5583578944206238,36937.16687011719,2.7917892932891846
0.5621078610420227,36947.153564453125,2.810539484024048
0.5658578872680664,36958.75988769531,2.829289436340332
0.5696078538894653,36970.724365234375,2.848039388656616
0.573357880115509,36981.45764160156,2.8667893409729004
0.5771079063415527,36987.73571777344,2.8855392932891846
0.5808578729629517,36990.15380859375,2.904289484024048
0.5817953944206238,36989.15295410156,2.9089767932891846
0.5827328562736511,36988.29064941406,2.9136643409729004
0.5841391086578369,36987.53601074219,2.9206955432891846
0.586248517036438,36983.12451171875,2.9312424659729004
0.5894125699996948,36965.661376953125,2.9470627307891846
0.5941586494445801,36927.08435058594,2.9707932472229004
0.5989047288894653,36886.01647949219,2.994523763656616
0.6036508679389954,36852.4521484375,3.018254280090332
0.6072103977203369,36832.38952636719,3.0360519886016846
0.6107699871063232,36816.140380859375,3.053849935531616
0.6143295764923096,36803.6083984375,3.071647882461548
0.6178891062736511,36793.24365234375,3.0894455909729004
0.6214486956596375,36784.200927734375,3.107243537902832
0.6226987242698669,36780.68737792969,3.1134934425354004
0.6245737075805664,36776.306396484375,3.122868537902832
0.627386212348938,36772.730712890625,3.1369309425354004
0.6301987171173096,36770.3681640625,3.150993585586548
0.6330112218856812,36768.54235839844,3.165055990219116
0.6358237266540527,36766.8857421875,3.1791183948516846
0.6368783712387085,36765.816650390625,3.184391975402832
0.6384603977203369,36764.57360839844,3.1923019886016846
0.6408334970474243,36763.50830078125,3.204167366027832
0.6432065367698669,36761.225830078125,3.2160325050354004
0.6455795764923096,36756.9482421875,3.227897882461548
0.6491391062736511,36755.486328125,3.2456955909729004
0.6526986956596375,36756.49951171875,3.263493537902832
0.6562582850456238,36757.42687988281,3.2812912464141846
0.6598178148269653,36749.128173828125,3.299089193344116
0.6633774042129517,36738.74694824219,3.316887140274048
0.666936993598938,36726.89514160156,3.3346848487854004
0.6704965829849243,36708.745361328125,3.352482795715332
0.6722763180732727,36696.393798828125,3.361381769180298
0.6733887195587158,36687.29724121094,3.366943597793579
0.6743898391723633,36678.050048828125,3.3719491958618164
0.6758915185928345,36663.377197265625,3.379457712173462
0.678144097328186,36640.97302246094,3.3907203674316406
0.6803966164588928,36617.94567871094,3.4019830226898193
0.6826491355895996,36593.525146484375,3.413245677947998
0.6834938526153564,36583.89111328125,3.4174692630767822
0.6847609281539917,36568.64831542969,3.423804521560669
0.6852360367774963,36562.74169921875,3.426180362701416
0.6870178580284119,36539.737060546875,3.435089349746704
0.688621461391449,36517.53332519531,3.4431073665618896
0.6892228126525879,36508.78869628906,3.4461140632629395
0.6901248693466187,36495.025146484375,3.4506242275238037
0.6917315721511841,36468.69738769531,3.45865797996521
0.6928732395172119,36448.49108886719,3.4643661975860596
0.6945856809616089,36412.75036621094,3.472928524017334
0.6971543431282043,36354.29260253906,3.485771894454956
0.6997230648994446,36294.876708984375,3.498615264892578
0.70229172706604,36236.00549316406,3.5114586353302
0.7048603892326355,36176.9931640625,3.5243020057678223
0.7074291110038757,36116.99890136719,3.5371453762054443
0.7112821340560913,36024.42907714844,3.556410551071167
0.7151351571083069,35922.97521972656,3.5756757259368896
0.7189881801605225,35816.14660644531,3.5949409008026123
0.7199513912200928,35788.817138671875,3.599757194519043
0.7209146618843079,35761.2275390625,3.6045734882354736
0.7223595380783081,35719.14501953125,3.61179780960083
0.7237141132354736,35678.780029296875,3.6185708045959473
0.7249332666397095,35641.799072265625,3.624666213989258
0.7267619371414185,35586.072509765625,3.633809804916382
0.7295049428939819,35505.53747558594,3.647524833679199
0.7305335998535156,35475.82214355469,3.652667999267578
0.7320765256881714,35433.00744628906,3.6603827476501465
0.7335230708122253,35393.548095703125,3.6676151752471924
0.7348248958587646,35358.24475097656,3.6741247177124023
0.7367777228355408,35304.73303222656,3.6838886737823486
0.7387304902076721,35251.76208496094,3.693652629852295
0.7392187118530273,35238.48913574219,3.6960935592651367
0.7404391765594482,35205.98400878906,3.7021961212158203
0.7415376305580139,35178.08532714844,3.707688331604004
0.7426360845565796,35151.13513183594,3.7131805419921875
0.7437345385551453,35124.55578613281,3.718672752380371
0.7453821897506714,35082.26953125,3.7269110679626465
0.7470299005508423,35033.40295410156,3.735149383544922
0.7486775517463684,34978.46667480469,3.7433876991271973
0.7490894794464111,34963.96545410156,3.7454473972320557
0.7506341934204102,34901.0966796875,3.753170967102051
0.7520244121551514,34832.16845703125,3.760122060775757
